from	to
20084	UMLS/C0011581
20085	UMLS/C0011581
20087	UMLS/C0011581
20088	UMLS/C0011581
20089	UMLS/C0011581
20090	UMLS/C0011581
20091	UMLS/C0011581
20092	UMLS/C0011581
20093	UMLS/C0011581
20094	UMLS/C0011581
20095	UMLS/C0011581
20099	UMLS/C0013595
20100	UMLS/C0011603
20100	UMLS/C0279472
20101	UMLS/C0027651
20102	UMLS/C0011581
20103	UMLS/C0009450
20104	UMLS/C0041296
20114	UMLS/C0333641
20171	UMLS/C0024899
20173	UMLS/C0009450
20173	UMLS/C0004611
20174	UMLS/C0002871
20175	UMLS/C0011581
20187	UMLS/C0007131
20188	UMLS/C3463824
20261	UMLS/C0029408
20262	UMLS/C0007131
20264	UMLS/C0033860
20265	UMLS/C0033860
20266	UMLS/C0033860
20267	UMLS/C0033860
20269	UMLS/C0006826
20273	UMLS/C0009450
20273	UMLS/C0019682
20274	UMLS/C0009450
20275	UMLS/C0012546
20275	UMLS/C0039614
20275	UMLS/C0043167
20276	UMLS/C0012546
20276	UMLS/C0039614
20276	UMLS/C0043167
20276	UMLS/C0019163
20276	UMLS/C0032371
20276	UMLS/C0121772
20279	UMLS/C0014544
20280	UMLS/C0014544
20281	UMLS/C0009450
20281	UMLS/C0019682
20287	UMLS/C0023467
20289	UMLS/C0206686
20290	UMLS/C0014175
20291	UMLS/C0730285
20294	UMLS/C0003873
20295	UMLS/C3495559
20295	UMLS/C1384600
20296	UMLS/C0026769
20297	UMLS/C0015652
20298	UMLS/C0015652
20299	UMLS/C0015652
20300	UMLS/C0015652
20301	UMLS/C0015652
20302	UMLS/C0015652
20303	UMLS/C0035258
20304	UMLS/C0024141
20305	UMLS/C0040558
20306	UMLS/C0003469
20307	UMLS/C0024141
20308	UMLS/C0006826
20310	UMLS/C0011881
20311	UMLS/C0007131
20313	UMLS/C0009806
20314	UMLS/C0009806
20316	UMLS/C0014175
20317	UMLS/C0026769
20318	UMLS/C0007134
20319	UMLS/C0007134
20320	UMLS/C0006826
20321	UMLS/C0268849
20322	UMLS/C0027651
20323	UMLS/C0027651
20324	UMLS/C0011860
20325	UMLS/C0030193
20326	UMLS/C0033860
20327	UMLS/C0027651
20328	UMLS/C1140680
20329	UMLS/C0004096
20331	UMLS/C0009450
20331	UMLS/C0019682
20332	UMLS/C0012546
20332	UMLS/C0039614
20332	UMLS/C0043167
20332	UMLS/C0019163
20332	UMLS/C0121772
20333	UMLS/C0009450
20333	UMLS/C0019682
20343	UMLS/C0026838
20344	UMLS/C0035455
20345	UMLS/C0019360
20346	UMLS/C0019360
20347	UMLS/C0019360
20348	UMLS/C0042769
20349	UMLS/C0042769
20350	UMLS/C0009450
20355	UMLS/C0004096
20356	UMLS/C0004096
20357	UMLS/C0004096
20360	UMLS/C1262313
20361	UMLS/C0009450
20361	UMLS/C0019682
20362	UMLS/C0009450
20362	UMLS/C0019682
20363	UMLS/C0009450
20363	UMLS/C0019682
20364	UMLS/C0009450
20364	UMLS/C0019682
20365	UMLS/C0040436
20366	UMLS/C0011854
20368	UMLS/C0009450
20368	UMLS/C0004611
20369	UMLS/C0002871
20374	UMLS/C0033860
20375	UMLS/C0014544
20379	UMLS/C3805232
20379	UMLS/C0001815
20380	UMLS/C0032768
20381	UMLS/C0751074
20382	UMLS/C0009450
20382	UMLS/C0019682
20384	UMLS/C0009450
20384	UMLS/C0004611
20385	UMLS/C0009450
20385	UMLS/C0004611
20386	UMLS/C0004096
20387	UMLS/C0002922
20389	UMLS/C0002922
20391	UMLS/C0009450
20391	UMLS/C0030358
20392	UMLS/C0009450
20400	UMLS/C0006826
20565	UMLS/C0011860
20566	UMLS/C0011860
20567	UMLS/C0011854
20568	UMLS/C0003873
20569	UMLS/C0003873
20570	UMLS/C0003873
20571	UMLS/C0343386
20572	UMLS/C0003873
20573	UMLS/C0025202
20574	UMLS/C0025202
20575	UMLS/C0001519
20576	UMLS/C0001519
20588	UMLS/C3263723
20588	UMLS/C0035222
20589	UMLS/C0009450
20589	UMLS/C0019682
20592	UMLS/C0004096
20596	UMLS/C0019360
20601	UMLS/C3463824
20602	UMLS/C0006826
20603	UMLS/C0006826
20604	UMLS/C0006826
20605	UMLS/C0006826
20606	UMLS/C0001815
20607	UMLS/C0023470
20608	UMLS/C0023470
20609	UMLS/C0023470
20610	UMLS/C0023470
20611	UMLS/C0023470
20620	UMLS/C0006826
20621	UMLS/C0004096
20622	UMLS/C0003873
20719	UMLS/C0024530
20720	UMLS/C0206708
20721	UMLS/C0012546
20721	UMLS/C0039614
20721	UMLS/C0043167
20722	UMLS/C0011860
20724	UMLS/C0027651
20725	UMLS/C0027651
20726	UMLS/C0021390
20727	UMLS/C0026946
20728	UMLS/C0007131
20729	UMLS/C0027651
20730	UMLS/C0011860
20731	UMLS/C0026896
20736	UMLS/C0018801
20737	UMLS/C0002871
20739	UMLS/C0011432
20741	UMLS/C0018801
20742	UMLS/C2937421
20743	UMLS/C0035455
20744	UMLS/C0003873
20745	UMLS/C0003873
20746	UMLS/C0029408
20747	UMLS/C0014544
20748	UMLS/C0014544
20749	UMLS/C0014544
20750	UMLS/C0009450
20751	UMLS/C0579233
20752	UMLS/C0004096
20755	UMLS/C0003873
20757	UMLS/C1457887
20757	UMLS/C1704272
20758	UMLS/C0026847
20760	UMLS/C0004096
20761	UMLS/C0004096
20762	UMLS/C0004096
20763	UMLS/C0033860
20765	UMLS/C0004096
20766	UMLS/C0024141
20767	UMLS/C0004096
20769	UMLS/C0009450
20770	UMLS/C0009450
20771	UMLS/C0019159
20772	UMLS/C0019360
20773	UMLS/C0014544
20774	UMLS/C0238111
20775	UMLS/C0238111
20776	UMLS/C0006826
20777	UMLS/C0006826
20778	UMLS/C0006826
20779	UMLS/C0006826
20780	UMLS/C0006826
20781	UMLS/C0027627
20781	UMLS/C0006826
20782	UMLS/C0030567
20782	UMLS/C0497327
20783	UMLS/C0497327
20784	UMLS/C0497327
20785	UMLS/C0751495
20788	UMLS/C3539878
20789	UMLS/C0409974
20790	UMLS/C0004096
20791	UMLS/C0009450
20791	UMLS/C0004611
20792	UMLS/C0011581
20793	UMLS/C0011581
20794	UMLS/C0011581
20795	UMLS/C0011581
20796	UMLS/C0011581
20797	UMLS/C0011581
20798	UMLS/C0011581
20799	UMLS/C0011581
20800	UMLS/C0011581
20801	UMLS/C0011581
20804	UMLS/C0011581
20805	UMLS/C0002871
20806	UMLS/C0020538
20807	UMLS/C0012546
20807	UMLS/C0039614
20807	UMLS/C0043167
20807	UMLS/C0019163
20807	UMLS/C0032371
20807	UMLS/C0121772
20811	UMLS/C0023449
20812	UMLS/C0023449
20813	UMLS/C0023470
20814	UMLS/C0023470
20815	UMLS/C0023470
20816	UMLS/C0023470
20817	UMLS/C0023470
20818	UMLS/C2239176
20819	UMLS/C0025202
20820	UMLS/C0278883
20821	UMLS/C0206754
20822	UMLS/C0026847
20826	UMLS/C0009450
20826	UMLS/C0019682
20827	UMLS/C0003873
20829	UMLS/C0007134
20830	UMLS/C0024437
20831	UMLS/C0024437
20832	UMLS/C0024437
20833	UMLS/C0024437
20834	UMLS/C0024437
20835	UMLS/C0024437
20836	UMLS/C0024437
20837	UMLS/C0002895
20838	UMLS/C0004096
20839	UMLS/C0004096
20843	UMLS/C0004096
20845	UMLS/C0334108
20846	UMLS/C0024141
20852	UMLS/C0152020
20853	UMLS/C0003873
20854	UMLS/C0268849
20855	UMLS/C0006826
20856	UMLS/C1337011
20857	UMLS/C0007095
20858	UMLS/C1337011
20860	UMLS/C0042109
20862	UMLS/C0024141
20863	UMLS/C0004364
20864	UMLS/C0035235
20865	UMLS/C0011397
20867	UMLS/C0006826
20867	UMLS/C0027651
20868	UMLS/C0004096
20869	UMLS/C0021400
20870	UMLS/C0004096
20877	UMLS/C0003872
20878	UMLS/C0006826
20880	UMLS/C0025202
20882	UMLS/C0033860
20883	UMLS/C0011860
20884	UMLS/C0011860
20885	UMLS/C0011860
20886	UMLS/C0011860
20887	UMLS/C0011860
20888	UMLS/C0011860
20889	UMLS/C0011860
20891	UMLS/C0011860
20892	UMLS/C0011860
20893	UMLS/C0011860
20894	UMLS/C0011860
20895	UMLS/C0011860
20896	UMLS/C0011860
20897	UMLS/C0030305
20897	UMLS/C0021386
20898	UMLS/C0004096
20900	UMLS/C0919267
20900	UMLS/C0027651
20900	UMLS/C0280100
20900	UMLS/C0948807
20901	UMLS/C0009450
20902	UMLS/C0027651
20903	UMLS/C0002922
20904	UMLS/C0010200
20906	UMLS/C0009319
20906	UMLS/C0041582
20907	UMLS/C0013369
20908	UMLS/C0024530
20909	UMLS/C0024141
20910	UMLS/C0009450
20911	UMLS/C0009450
20912	UMLS/C0025289
20919	UMLS/C0009450
20919	UMLS/C0004611
20920	UMLS/C0009450
20920	UMLS/C0004611
20921	UMLS/C0019163
20922	UMLS/C0009450
20923	UMLS/C0035204
20924	UMLS/C0025289
20925	UMLS/C0030193
20926	UMLS/C0030193
20927	UMLS/C0019196
20929	UMLS/C0006826
20930	UMLS/C0006826
20940	UMLS/C0002395
20941	UMLS/C0002395
20942	UMLS/C0006826
20943	UMLS/C0007097
20944	UMLS/C0024530
20945	UMLS/C0019163
20946	UMLS/C0035204
20947	UMLS/C0027651
20988	UMLS/C0003873
20990	UMLS/C0004364
20993	UMLS/C0019693
20994	UMLS/C0019693
20995	UMLS/C0019693
20996	UMLS/C0019693
21004	UMLS/C0003872
21005	UMLS/C0019693
21006	UMLS/C0019693
21007	UMLS/C0019693
21008	UMLS/C0019693
21009	UMLS/C0024141
21011	UMLS/C0009450
21012	UMLS/C0035235
21018	UMLS/C0033860
21019	UMLS/C0033860
21020	UMLS/C0033860
21021	UMLS/C0033860
21022	UMLS/C0033860
21023	UMLS/C0033860
21024	UMLS/C0033860
21025	UMLS/C0033860
21026	UMLS/C0033860
21027	UMLS/C0033860
21028	UMLS/C0007097
21029	UMLS/C0024530
21030	UMLS/C0021400
21031	UMLS/C0023418
21031	UMLS/C0023470
21033	UMLS/C0149931
21034	UMLS/C0149931
21035	UMLS/C0149931
21036	UMLS/C0026769
21037	UMLS/C0026769
21038	UMLS/C0026769
21039	UMLS/C0026769
21040	UMLS/C0026769
21041	UMLS/C0004096
21042	UMLS/C0949690
21043	UMLS/C0949690
21044	UMLS/C0020443
21045	UMLS/C0004153
21047	UMLS/C0236780
21048	UMLS/C0005586
21053	UMLS/C0025202
21055	UMLS/C0019163
21056	UMLS/C0019693
21057	UMLS/C0024117
21058	UMLS/C0024117
21059	UMLS/C0027627
21063	UMLS/C0007134
21064	UMLS/C0035344
21065	UMLS/C0018801
21066	UMLS/C0019693
21067	UMLS/C0206708
21068	UMLS/C0038013
21069	UMLS/C0038012
21069	UMLS/C0003090
21070	UMLS/C0003872
21071	UMLS/C0019693
21072	UMLS/C0019693
21073	UMLS/C0019693
21074	UMLS/C0027697
21075	UMLS/C0004096
21084	UMLS/C0026769
21085	UMLS/C0026769
21086	UMLS/C0026769
21087	UMLS/C0005976
21087	UMLS/C0018133
21088	UMLS/C1292769
21088	UMLS/C0855096
21088	UMLS/C0023449
21100	UMLS/C0038013
21103	UMLS/C0002395
21104	UMLS/C0152018
